2024-02-27T10:15:17.934Z DEBUG 15396 --- [main] o.h.t.d.sql.spi.DdlTypeRegistry          : addDescriptor(4002, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@65fc8edc) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@a357c3e)
2024-02-27T10:15:17.936Z DEBUG 15396 --- [main] o.h.t.d.sql.spi.DdlTypeRegistry          : addDescriptor(2004, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@7740b0ab) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@3eb9c575)
2024-02-27T10:15:17.936Z DEBUG 15396 --- [main] o.h.t.d.sql.spi.DdlTypeRegistry          : addDescriptor(2005, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@3f322610) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@1e477944)
2024-02-27T10:15:17.937Z DEBUG 15396 --- [main] o.h.t.d.sql.spi.DdlTypeRegistry          : addDescriptor(2011, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@6cf047cf) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@1c92a549)
2024-02-27T10:15:17.942Z DEBUG 15396 --- [main] o.h.t.d.jdbc.spi.JdbcTypeRegistry        : addDescriptor(NCharTypeDescriptor) replaced previous registration(CharTypeDescriptor)
2024-02-27T10:15:17.943Z DEBUG 15396 --- [main] o.h.t.d.jdbc.spi.JdbcTypeRegistry        : addDescriptor(NVarcharTypeDescriptor) replaced previous registration(VarcharTypeDescriptor)
2024-02-27T10:15:17.943Z DEBUG 15396 --- [main] o.h.t.d.jdbc.spi.JdbcTypeRegistry        : addDescriptor(LongNVarcharTypeDescriptor) replaced previous registration(LongVarcharTypeDescriptor)
2024-02-27T10:15:17.948Z DEBUG 15396 --- [main] o.h.t.d.jdbc.spi.JdbcTypeRegistry        : addDescriptor(NClobTypeDescriptor(DEFAULT)) replaced previous registration(ClobTypeDescriptor(DEFAULT))
2024-02-27T10:15:17.949Z DEBUG 15396 --- [main] o.h.t.d.jdbc.spi.JdbcTypeRegistry        : addDescriptor(2005, ClobTypeDescriptor(STREAM_BINDING)) replaced previous registration(ClobTypeDescriptor(DEFAULT))
2024-02-27T10:15:17.956Z DEBUG 15396 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration null -> org.hibernate.type.NullType@67a0ff25
2024-02-27T10:15:17.956Z DEBUG 15396 --- [main] org.hibernate.type.BasicTypeRegistry     : Type registration key [null] overrode previous entry : `org.hibernate.type.NullType@285a4fe3`
2024-02-27T10:15:17.964Z DEBUG 15396 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration org.hibernate.type.DurationType -> basicType@1(java.time.Duration,2)
2024-02-27T10:15:17.965Z DEBUG 15396 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration Duration -> basicType@1(java.time.Duration,2)
2024-02-27T10:15:17.965Z DEBUG 15396 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.time.Duration -> basicType@1(java.time.Duration,2)
2024-02-27T10:15:17.971Z DEBUG 15396 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration org.hibernate.type.OffsetDateTimeType -> basicType@2(java.time.OffsetDateTime,3003)
2024-02-27T10:15:17.971Z DEBUG 15396 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration OffsetDateTime -> basicType@2(java.time.OffsetDateTime,3003)
2024-02-27T10:15:17.971Z DEBUG 15396 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.time.OffsetDateTime -> basicType@2(java.time.OffsetDateTime,3003)
2024-02-27T10:15:17.971Z DEBUG 15396 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration org.hibernate.type.ZonedDateTimeType -> basicType@3(java.time.ZonedDateTime,3003)
2024-02-27T10:15:17.971Z DEBUG 15396 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration ZonedDateTime -> basicType@3(java.time.ZonedDateTime,3003)
2024-02-27T10:15:17.971Z DEBUG 15396 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.time.ZonedDateTime -> basicType@3(java.time.ZonedDateTime,3003)
2024-02-27T10:15:18.006Z DEBUG 15396 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration org.hibernate.type.OffsetTimeType -> basicType@4(java.time.OffsetTime,3007)
2024-02-27T10:15:18.007Z DEBUG 15396 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration OffsetTime -> basicType@4(java.time.OffsetTime,3007)
2024-02-27T10:15:18.007Z DEBUG 15396 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.time.OffsetTime -> basicType@4(java.time.OffsetTime,3007)
2024-02-27T10:15:18.010Z DEBUG 15396 --- [main] o.h.type.spi.TypeConfiguration$Scope     : Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@40b31a16] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@25fa6889]
2024-02-27T10:15:19.886Z  INFO 15396 --- [main] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-02-27T10:15:19.887Z DEBUG 15396 --- [main] o.h.type.spi.TypeConfiguration$Scope     : Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@40b31a16] to SessionFactoryImplementor [org.hibernate.internal.SessionFactoryImpl@3d5f08d4]
2024-02-27T10:15:20.043Z TRACE 15396 --- [main] o.h.type.spi.TypeConfiguration$Scope     : Handling #sessionFactoryCreated from [org.hibernate.internal.SessionFactoryImpl@3d5f08d4] for TypeConfiguration
2024-02-27T10:15:20.044Z  INFO 15396 --- [main] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-02-27T10:15:20.864Z  WARN 15396 --- [main] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-02-27T10:15:21.912Z  INFO 15396 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port 8089 (http) with context path ''
2024-02-27T10:15:21.935Z  INFO 15396 --- [main] c.g.c.CrudetudiantApplication            : Started CrudetudiantApplication in 10.702 seconds (process running for 12.353)
2024-02-27T10:16:25.170Z  INFO 15396 --- [http-nio-8089-exec-3] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-02-27T10:16:25.171Z  INFO 15396 --- [http-nio-8089-exec-3] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2024-02-27T10:16:25.173Z  INFO 15396 --- [http-nio-8089-exec-3] o.s.web.servlet.DispatcherServlet        : Completed initialization in 2 ms
2024-02-27T10:16:25.215Z  WARN 15396 --- [http-nio-8089-exec-3] o.a.c.w.AbstractFileResourceSet          : Resource for web application [] at path [/etudiant.] was not loaded as the canonical path [/etudiant] did not match. Use of symlinks is one possible cause.
2024-02-27T10:18:28.454Z  INFO 15396 --- [http-nio-8089-exec-5] o.springdoc.api.AbstractOpenApiResource  : Init duration for springdoc-openapi is: 202 ms
2024-02-27T10:18:45.429Z DEBUG 15396 --- [http-nio-8089-exec-10] org.hibernate.SQL                        : select e1_0.id,e1_0.classe,e1_0.nom,e1_0.prenom,e1_0.telephone from etudiants e1_0
2024-02-27T10:20:05.337Z DEBUG 15396 --- [http-nio-8089-exec-1] org.hibernate.SQL                        : insert into etudiants (classe,nom,prenom,telephone) values (?,?,?,?)
2024-02-27T10:20:19.349Z DEBUG 15396 --- [http-nio-8089-exec-5] org.hibernate.SQL                        : select e1_0.id,e1_0.classe,e1_0.nom,e1_0.prenom,e1_0.telephone from etudiants e1_0
2024-02-27T10:25:42.737Z  INFO 15396 --- [http-nio-8089-exec-6] o.springdoc.api.AbstractOpenApiResource  : Init duration for springdoc-openapi is: 61 ms
2024-02-27T10:40:04.241Z  INFO 15396 --- [SpringApplicationShutdownHook] j.LocalContainerEntityManagerFactoryBean : Closing JPA EntityManagerFactory for persistence unit 'default'
2024-02-27T10:40:04.242Z TRACE 15396 --- [SpringApplicationShutdownHook] o.h.type.spi.TypeConfiguration$Scope     : Handling #sessionFactoryClosed from [org.hibernate.internal.SessionFactoryImpl@3d5f08d4] for TypeConfiguration
2024-02-27T10:40:04.242Z DEBUG 15396 --- [SpringApplicationShutdownHook] o.h.type.spi.TypeConfiguration$Scope     : Un-scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration$Scope@228354e] from SessionFactory [org.hibernate.internal.SessionFactoryImpl@3d5f08d4]
2024-02-27T10:40:04.243Z  INFO 15396 --- [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown initiated...
2024-02-27T10:40:04.252Z  INFO 15396 --- [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown completed.
2024-02-27T10:43:05.296Z  INFO 38328 --- [main] c.g.c.CrudetudiantApplication            : Starting CrudetudiantApplication using Java 17.0.6 with PID 38328 (D:\crudetudiant\target\classes started by MoussaDIALLO in D:\crudetudiant)
2024-02-27T10:43:05.298Z  INFO 38328 --- [main] c.g.c.CrudetudiantApplication            : No active profile set, falling back to 1 default profile: "default"
2024-02-27T10:43:05.863Z  INFO 38328 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-02-27T10:43:05.916Z  INFO 38328 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 45 ms. Found 1 JPA repository interface.
2024-02-27T10:43:06.321Z  INFO 38328 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port 8089 (http)
2024-02-27T10:43:06.330Z  INFO 38328 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2024-02-27T10:43:06.331Z  INFO 38328 --- [main] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.18]
2024-02-27T10:43:06.394Z  INFO 38328 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2024-02-27T10:43:06.395Z  INFO 38328 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1059 ms
2024-02-27T10:43:06.536Z  INFO 38328 --- [main] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [name: default]
2024-02-27T10:43:06.635Z  INFO 38328 --- [main] org.hibernate.Version                    : HHH000412: Hibernate ORM core version 6.4.1.Final
2024-02-27T10:43:06.680Z  INFO 38328 --- [main] o.h.c.internal.RegionFactoryInitiator    : HHH000026: Second-level cache disabled
2024-02-27T10:43:06.774Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration boolean -> org.hibernate.type.BasicTypeReference@570a62a5
2024-02-27T10:43:06.774Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration boolean -> org.hibernate.type.BasicTypeReference@570a62a5
2024-02-27T10:43:06.774Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.lang.Boolean -> org.hibernate.type.BasicTypeReference@570a62a5
2024-02-27T10:43:06.774Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration numeric_boolean -> org.hibernate.type.BasicTypeReference@36224f93
2024-02-27T10:43:06.774Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration org.hibernate.type.NumericBooleanConverter -> org.hibernate.type.BasicTypeReference@36224f93
2024-02-27T10:43:06.774Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration true_false -> org.hibernate.type.BasicTypeReference@1ee5632d
2024-02-27T10:43:06.774Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration org.hibernate.type.TrueFalseConverter -> org.hibernate.type.BasicTypeReference@1ee5632d
2024-02-27T10:43:06.774Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration yes_no -> org.hibernate.type.BasicTypeReference@52a7928a
2024-02-27T10:43:06.774Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration org.hibernate.type.YesNoConverter -> org.hibernate.type.BasicTypeReference@52a7928a
2024-02-27T10:43:06.774Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration byte -> org.hibernate.type.BasicTypeReference@563ccd31
2024-02-27T10:43:06.775Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration byte -> org.hibernate.type.BasicTypeReference@563ccd31
2024-02-27T10:43:06.775Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.lang.Byte -> org.hibernate.type.BasicTypeReference@563ccd31
2024-02-27T10:43:06.775Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration binary -> org.hibernate.type.BasicTypeReference@72465eb2
2024-02-27T10:43:06.775Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration byte[] -> org.hibernate.type.BasicTypeReference@72465eb2
2024-02-27T10:43:06.775Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration [B -> org.hibernate.type.BasicTypeReference@72465eb2
2024-02-27T10:43:06.775Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration binary_wrapper -> org.hibernate.type.BasicTypeReference@19b75b2b
2024-02-27T10:43:06.775Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration wrapper-binary -> org.hibernate.type.BasicTypeReference@19b75b2b
2024-02-27T10:43:06.775Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration image -> org.hibernate.type.BasicTypeReference@59c43561
2024-02-27T10:43:06.776Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration blob -> org.hibernate.type.BasicTypeReference@634f58d2
2024-02-27T10:43:06.776Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.sql.Blob -> org.hibernate.type.BasicTypeReference@634f58d2
2024-02-27T10:43:06.776Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration materialized_blob -> org.hibernate.type.BasicTypeReference@585513a8
2024-02-27T10:43:06.776Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration materialized_blob_wrapper -> org.hibernate.type.BasicTypeReference@7b18658a
2024-02-27T10:43:06.776Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration short -> org.hibernate.type.BasicTypeReference@30f28b5
2024-02-27T10:43:06.776Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration short -> org.hibernate.type.BasicTypeReference@30f28b5
2024-02-27T10:43:06.776Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.lang.Short -> org.hibernate.type.BasicTypeReference@30f28b5
2024-02-27T10:43:06.776Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration integer -> org.hibernate.type.BasicTypeReference@1a1f79ce
2024-02-27T10:43:06.776Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration int -> org.hibernate.type.BasicTypeReference@1a1f79ce
2024-02-27T10:43:06.776Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.lang.Integer -> org.hibernate.type.BasicTypeReference@1a1f79ce
2024-02-27T10:43:06.776Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration long -> org.hibernate.type.BasicTypeReference@6aa7e176
2024-02-27T10:43:06.776Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration long -> org.hibernate.type.BasicTypeReference@6aa7e176
2024-02-27T10:43:06.776Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.lang.Long -> org.hibernate.type.BasicTypeReference@6aa7e176
2024-02-27T10:43:06.776Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration float -> org.hibernate.type.BasicTypeReference@52abed9d
2024-02-27T10:43:06.777Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration float -> org.hibernate.type.BasicTypeReference@52abed9d
2024-02-27T10:43:06.777Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.lang.Float -> org.hibernate.type.BasicTypeReference@52abed9d
2024-02-27T10:43:06.777Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration double -> org.hibernate.type.BasicTypeReference@281b2dfd
2024-02-27T10:43:06.777Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration double -> org.hibernate.type.BasicTypeReference@281b2dfd
2024-02-27T10:43:06.777Z DEBUG 38328 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.lang.Double -> org.hibernate.type.BasicTypeReference@281b2dfd
